V_node1,V_node2,V_node3,V_node4,V_node5,I_node1,I_node2,I_node3,I_node4,I_node5,Load_node1,Load_node2,Load_node3,Load_node4,Load_node5,Regulator_Setting,Target
226.40583806195636,233.7250265643864,229.0265135194166,229.67905911445752,230.45876242224188,12.621211825626926,12.342203943339118,7.48686932810913,12.578406102813746,9.363682996764142,1.3644027344744758,2.9052400255491455,1.9803255217963647,-0.07829285014053022,2.9448582205983223,1.0,1
231.2612019821334,229.41885478439022,231.07356591585264,237.8905902878109,234.9272484280761,11.201466030291183,8.187569335905579,10.28395982774801,10.627446365793814,7.030790416160695,2.461738717535844,3.846673001401146,2.8731223970910094,1.0213264036897027,0.27032335927001894,0.95,1
234.3457729624845,227.72230236988065,225.55379585885836,234.77650279118876,234.38023396264896,11.21653433268838,12.691870015676631,9.650704108636743,12.720336261656026,9.620613013095184,1.7805276156620626,1.8748925793063473,3.443159201000167,2.4911290677104265,3.633688498098509,1.0,1
237.3633533787549,226.98009687015386,228.85225672319825,221.80257918737283,228.03764446969564,11.699169062093235,5.562860068097801,14.837555558626928,12.990916490485914,9.430748991492642,1.1751669442973653,3.465264384380448,3.2209891534309194,0.48176588856880365,3.8226178412607723,0.95,1
234.98285255289724,227.667523103859,233.20239897600413,229.04748447001094,231.62028514110781,6.0558219467123635,10.576056736610978,7.112148905852486,10.889707075114977,10.823131438328565,2.5934584917663526,2.892044503868506,1.6351038875715773,3.775247012921972,1.3141476707611301,1.0,0
224.26154305092166,230.4260472481695,215.04432014549639,229.0655192091901,221.8476337814243,8.11719366199595,12.241934047228755,11.611149405612347,11.951646674577127,10.017715407337791,3.332092018373946,3.3206074759086714,1.5258325718277779,4.483373599422574,2.731528480217519,0.95,1
236.02997258273408,233.88703676382255,232.3333549098304,237.6050311357969,225.2554173958758,7.168951866172587,11.955744544422275,9.459257201728418,7.220439713614661,12.704078731948652,3.1538926102710243,0.9728792046642443,4.617730003008565,1.2754430597749102,3.52488643276593,1.05,1
238.7368159895778,234.66095782130193,228.81722356390526,235.6781007359147,224.46853243794183,14.19881504100502,9.917503742041594,14.318242309206584,10.1826294572227,9.239088191667298,1.5052282820683045,1.8810111971523173,3.2887540438854472,3.527552713675157,1.228715750885898,1.05,1
225.87742919236163,226.95705138380148,227.35511145967993,224.71721178619873,236.11541533547663,8.739083091629045,13.274164815985484,8.439712237224457,11.470538619949975,8.881672329881583,3.590472169056994,3.544980495133194,1.5620465911551076,4.09864759359111,1.043142371751962,0.95,1
228.70572799815085,231.7625248417844,227.1482431679316,220.89698349725742,231.3502867919571,9.079386474851274,12.060499387939133,9.239926307421293,9.190409241159413,12.265609394349614,1.8752274172223846,2.9790026240919887,1.6464337152973936,2.7638190856793408,2.741076078803295,0.95,1
220.4387251229011,229.65682976957265,223.15842480583595,239.93637999615405,234.5568136108736,13.194794586443246,11.289379606568467,8.690460448752102,8.97878300140484,10.159830527480075,2.3129257300772794,3.3324005385905595,2.271639207342361,2.7315410688138058,3.646471877487903,1.05,1
230.5287689563574,236.31853338827335,225.76842011267132,232.71739689335047,230.99905216859358,10.641860123851314,8.024268179720456,11.446075879159729,10.171026659279198,6.568583362723741,3.2906862100258403,3.2860172908142085,1.3508203977832198,3.024792575501322,1.6215012090304952,1.0,1
231.32010040666836,236.36176750053383,233.66246051389902,231.4436183141251,221.72556281885852,8.142147035078539,8.991742652696672,9.85428462231789,13.778557591007992,10.476342612279257,1.2185850202219737,2.4282936537150315,1.5957048133484102,3.290617718839977,3.3145354596953243,0.95,0
225.19976852360267,229.38645533202137,230.46686187138326,224.34898137663038,242.0583833778921,8.31845622020275,10.441261608614326,9.295824505092238,10.649516479067083,11.161135374071229,0.5973737635685581,1.6716974604231098,1.0402133280820012,2.0373707234071095,2.9551756698688245,1.0,0
237.58197027626787,233.0105916019624,230.36018430641872,228.93895515049425,225.24040769988883,12.418461294447876,9.951427008659948,13.277921055199666,11.816045325072382,8.585120910375624,2.2577119018216116,1.9102407593328645,3.8001765268131393,0.19514282740371147,3.7368718935182246,1.05,1
230.3874025925943,231.28876270071376,223.79119712259188,231.67088208622448,229.22370475587627,14.419711331496927,10.653989026540195,8.32975099205553,13.305826102460843,14.15555517039689,1.9557117068445145,2.4218909898872103,1.9726366622798914,4.042888105539118,1.2690215031947405,1.05,1
220.46096221061305,225.69807494610248,227.93197233289177,239.43843828670094,232.7827656226688,9.93394947256088,8.992699479248808,9.655250085092677,11.4294634550354,12.555713310061028,2.5117363697219357,3.0274386518599967,0.8889972321148325,1.5801018295538465,2.3518214665017707,0.95,1
223.32259215450054,232.4301814470882,222.26348005530818,235.41345526943536,227.64437674091062,11.140974661727148,10.203446416943539,12.996023540608855,9.374327053896955,12.061838676733814,1.6133349653156253,1.6844082287808502,2.150137336923563,3.149581331646173,2.1572822231218556,1.0,1
229.53181905630416,236.62898323771094,223.56418215707876,223.01440907443504,227.08200336826997,9.423874403297443,10.862045916021787,9.772874870419097,9.888295634694378,9.245226965075581,3.5784261944729465,1.5022422173406453,1.2480777395265474,4.426345405721134,1.8420418723344887,1.05,1
235.19189425509657,222.4032696226158,215.83922200944716,227.74420570795502,232.7587039995546,12.689708062361388,8.53414792378293,8.519535494902584,14.24198713169022,11.955695129308662,1.1890879929278402,0.7579460582281696,3.5751034538089392,2.158695485339941,2.2462902649336014,1.0,1
236.00130874869416,227.684193189573,227.94286696441998,235.76950367127873,220.6512915015229,5.229772602613927,8.869482521579194,6.376021324875891,8.09861861316949,3.7229706675319205,2.3407982884133602,3.512942884669781,2.3204701660240796,4.844053778832626,2.633760574054229,1.05,1
228.05739612408496,230.9521194496253,232.24609360642518,227.4509665340456,230.17220505852922,9.726020844612115,7.716116361677377,10.119810513592876,6.74975748223495,10.16582370634408,3.561784766958321,3.305239857904407,2.4635526797419622,1.9130290139795367,2.8319639285665534,0.95,1
217.55836323293505,226.70875793833076,232.26754356277235,225.0885298287266,230.294921107948,9.170167443759345,13.003905930377192,12.82271372349125,11.570691206020566,9.346772438677576,3.010098731207273,1.9274139518734728,2.6663388659506557,3.736204978259596,4.569947739069679,1.0,1
232.2343625040135,228.28725399571118,230.85231885498285,225.18633717357693,228.96694360151977,13.970760790520586,6.893929444320358,7.192882740872674,9.832433800221871,14.508076217842238,3.3543693203494214,4.362759686380282,1.8706257887935442,3.2018822520592938,3.838519508581272,1.0,0
233.0510808479461,230.78486480484216,227.0673436521803,231.12108202145396,233.5730489531831,9.595322186259825,9.633509513581437,7.116179287776381,11.891859170540757,11.906352508658708,1.603666667028004,2.014409887954991,4.23790476183525,1.52490114421306,1.1588699673442893,0.95,0
219.7502936071126,235.7953703247795,228.31872630659464,232.12744966620116,235.98623461822615,11.57815040279982,8.741558654305276,8.586586463253989,7.413755499190059,10.167745003521867,4.0279815736395115,3.6967632249804385,2.9321202439837695,2.4542892453541727,2.061475494395018,0.95,1
223.14163151384767,226.45279498786226,228.55725652062148,226.08123239437785,238.67468287918405,7.839185341442997,7.645166989501423,9.152618566178647,9.021687649631568,8.92404294235609,2.781948873809051,4.07980695740155,2.738566126142076,4.666959267246966,1.6020580143597696,0.95,1
225.71613953086603,227.22226610256567,231.0219451580149,223.98925236961955,228.0215964412187,10.932889193680523,10.15809560430056,9.423687938977764,10.366025856622963,8.016945917790736,2.4803192456717307,2.1269413323360844,1.4148584568376672,2.3469162669903447,2.91732930166044,0.95,0
231.58726630625088,228.33569797808744,229.53306570550026,227.35333943775814,222.42764845409616,10.210557247819356,10.301204985689267,6.993906281285039,11.991387508740724,8.23713258954601,3.02423017995203,4.670452178944556,2.9644674697235596,3.650136803679616,2.566094246298976,1.05,0
231.6079660566962,238.7746653582362,230.0920081539172,231.12632058623774,233.4636137755843,10.18061959841287,12.32882348107054,11.85135351542774,10.06866677713767,9.275001994235863,4.178055600452595,4.89844928558807,3.0310851309759497,1.5073409845484187,1.9511949772228316,1.0,1
223.6533475172665,238.51257329064802,231.011643982114,238.15928449544555,226.33483502238005,11.895023817151134,11.349389955617239,8.76326995991174,8.410212705996619,5.855289636608004,2.781934303205162,2.956498035250646,3.198425134384372,2.9601976812300412,2.5069849162559388,1.05,1
239.09030961278913,233.87577747017392,232.7652004292618,231.17012227176573,228.75735690962776,10.308063683367175,9.834604509963203,12.272382749285084,10.718110186960732,12.668458388345382,1.8638015587978713,2.9011382612642294,4.354987357480656,3.5199286054277548,3.034703949636198,0.95,0
236.00265829236938,230.70179934924025,220.16465148206424,224.414067691465,229.07077123903628,8.605271544167659,12.276300661935236,8.94216724179069,11.555192123584543,7.0824832149386125,3.529566923822751,2.1289359710991476,1.9917348539166797,1.752214895634018,2.374713377230562,1.05,0
231.54999491582777,229.71705755550053,236.0948539489683,220.2444906798069,230.7179396825258,10.470270598732377,6.0306241171081805,9.465725028116491,10.880707987755827,8.958062897537808,2.0779941032909197,3.708274740652139,2.0246765823178112,1.6972782837750837,4.442577178830632,1.05,1
220.91010387306423,233.79856147742083,229.52770642778998,232.0980498601206,225.68058519705116,7.899124742488065,11.692236938591867,9.793074420306153,9.020858705938657,10.083791842308553,2.0486247689186565,2.653528457250351,2.9513228247434116,1.3633068810791849,3.735483769503069,1.0,1
236.39732465828877,235.20862332029427,232.91772151505944,229.3524137656828,232.89928642647567,15.273338283891178,12.307005699563089,12.32514733637568,10.871092637984727,10.332970545154295,3.1371190404112275,4.058384011880782,1.8207780627818997,2.59912579247616,2.539355754994195,1.0,0
226.46553716006326,234.27777829510356,238.2474044716196,235.35305279989592,226.35198765096294,5.2078354233391675,8.642039307073736,9.03885117359505,6.250215871904934,7.685168419569132,2.763888494350022,1.045385251422839,2.6108363786922224,1.0735360885762548,2.8583340711969214,1.0,1
231.80708658636553,223.53429228120677,232.8619515558784,232.2530170643127,220.6509183023392,6.0383270581547315,9.923352328605255,11.637531941697633,12.213549037248658,10.829568924158483,0.37135087548148027,0.6484131657094134,3.3185487164399983,1.9531615448052173,1.5121419263677591,0.95,1
224.19108078043817,228.58430551628118,228.49570126429586,223.95261532290598,231.94489364676093,8.073207317602861,6.135869682960081,6.486262601196996,7.462034845491003,8.22228060392865,3.770845621075548,2.827626217328415,3.372090195533784,2.3337579276791693,5.179628693900003,0.95,1
231.25736804470256,229.0286543401074,226.22104249920818,235.24353563208282,238.27703556544148,9.680503004016828,7.971671563746064,10.677951787336523,9.535452994401055,10.021091423482051,1.895486139440205,4.244495549359888,2.4386339599000872,0.845489605087254,2.9828487457481088,1.0,1
227.58219258076733,226.9391654142259,232.45603832705999,228.20985310126508,229.30301399668383,12.28050110534241,7.63953653159926,10.837409156584737,9.972053543047853,9.33302743806061,2.8147625614551637,1.4486781857607702,1.5777807228652851,2.475302356915008,2.8497478152479814,1.05,1
233.69826575862336,220.45321956246354,236.59151162426335,230.3634026216467,227.9425342771891,11.770512641731921,11.758028309114014,8.107018408023144,9.635678832284151,10.562423365168131,0.029336717120599154,3.553121452523803,2.0055020261850225,1.1682525156018237,3.4410665514519305,1.0,1
229.55382922889277,229.8121467751026,221.34399348277537,237.47469113726618,230.20662816135308,9.45398650395483,11.170042664575597,10.562384035820552,13.665122480712025,6.939441728140425,2.4763820205815437,3.7161657767822542,2.9379522629797554,2.498485497051954,2.3472700550198438,0.95,1
232.21501065223688,234.7577488528702,224.8941877121985,232.36735949517615,228.66179454550604,9.755128020505206,8.182994976975618,11.208214910878088,6.7656562199089105,10.692625420449772,2.982712760556138,2.0864687411906697,1.6474274112535006,3.109909122654644,2.3555121585555705,1.05,0
234.23385387608246,219.36386289824253,229.50452849879366,226.9858967210802,232.16131475317079,8.739903137303317,8.531676267757971,7.107003592918625,9.069848107597988,12.169001060581852,2.533567648069006,3.589379836154608,2.386123392264259,2.5150339255417906,1.900350488549068,0.95,1
232.350220936841,226.46187052588988,226.43913067911978,229.44667315721335,225.51678886342395,9.949622632941042,11.255360835748949,13.32928364393255,10.527511169645152,8.882400855875318,2.930739933981851,2.849827912680088,3.400775131790558,1.9208711629931239,2.0421830304098143,1.0,1
234.20991847726063,228.15396399776276,215.4650589033918,228.12588971689098,224.80728089578014,10.93450443036558,8.911407707371417,8.99115463340566,6.96021440076203,11.852514982168785,3.2921373991454694,2.7522130033628636,1.5937818738073055,3.806554067734501,0.8015494315997491,1.0,1
221.84362092269527,223.81286680888715,230.54704235916486,236.64320414124114,231.5659223693249,9.22799484870112,10.364196491631724,7.928076142786721,10.871895259430945,8.476117523729833,3.284284753263752,1.2347879640018034,4.385788516485527,0.9554002730943767,3.652250651872748,1.05,0
226.9674830589213,232.2795209758535,227.70454844890503,226.52699815418427,224.22818665883509,9.716582556596352,11.755652062478251,11.581518624465058,9.955939854966118,6.463737934586563,2.418365639988756,2.133397430161256,2.6853966564677614,3.131900339157813,1.5955994976691303,1.0,1
221.2408559662414,228.05038146720278,230.79026744960066,229.51688164992555,227.9201653602632,15.985621140121282,13.491717940546271,11.445349649776597,8.493592436818059,9.772815676596071,1.6842122748314279,3.149604865112886,0.7926570463504001,1.9157709068079147,5.54068695415944,0.95,0
225.2712696965161,233.04123095842485,223.41434040026706,233.88013956921736,224.98891490536639,8.913159140446966,12.527711878192777,10.525005781703667,8.431672283280335,9.058489801750436,1.5319870354107192,3.6478027917597524,1.9140492312861879,3.009045144797144,3.1543556905962173,0.95,1
